series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	308	-61.68248568	12.11238395	GRD	Grenada	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	2017	91.5175928	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	308	-61.68248568	12.11238395	GRD	Grenada	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	91.5175928	2017	91.5175928	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	2017	99.9999996	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	2017	99.9999996	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	99.9999996	2017	99.9999996	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	316	144.7029305	13.35485404	GUM	Guam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	316	144.7029305	13.35485404	GUM	Guam	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	316	144.7029305	13.35485404	GUM	Guam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	320	-91.2312746	15.00273719	GTM	Guatemala	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	15.1675299277778	15.27404175	15.4181595611111	15.4230657333333	15.7702391888889	15.7969366166667	16.0382072555556	20.0798846277778	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	2017	20.0833424611111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	320	-91.2312746	15.00273719	GTM	Guatemala	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	15.1675299277778	15.27404175	15.4181595611111	15.4230657333333	15.7702391888889	15.7969366166667	16.0382072555556	20.0798846277778	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	2017	20.0833424611111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	320	-91.2312746	15.00273719	GTM	Guatemala	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	15.1675299277778	15.27404175	15.4181595611111	15.4230657333333	15.7702391888889	15.7969366166667	16.0382072555556	20.0798846277778	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	20.0833424611111	2017	20.0833424611111	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	324	-11.28173419	11.00210343	GIN	Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	57.6346724	57.6346724	57.6346724	57.6346724	57.6346724	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	2017	65.9680057333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	324	-11.28173419	11.00210343	GIN	Guinea	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	57.6346724	57.6346724	57.6346724	57.6346724	57.6346724	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	2017	65.9680057333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	324	-11.28173419	11.00210343	GIN	Guinea	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	57.6346724	57.6346724	57.6346724	57.6346724	57.6346724	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	65.9680057333333	2017	65.9680057333333	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	328	-58.97322037	4.788012784	GUY	Guyana	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	328	-58.97322037	4.788012784	GUY	Guyana	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	328	-58.97322037	4.788012784	GUY	Guyana	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	332	-72.33640958	18.40426539	HTI	Haiti	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	2017	13.21831455	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	332	-72.33640958	18.40426539	HTI	Haiti	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	2017	13.21831455	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	332	-72.33640958	18.40426539	HTI	Haiti	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	13.21831455	2017	13.21831455	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2017	100	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2017	100	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2017	100	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	336	12.45315803	41.90343751	VAT	Holy See	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	336	12.45315803	41.90343751	VAT	Holy See	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	336	12.45315803	41.90343751	VAT	Holy See	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																							
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	340	-86.59974381	14.82243161	HND	Honduras	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	2017	62.1028928272727	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	340	-86.59974381	14.82243161	HND	Honduras	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	2017	62.1028928272727	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	340	-86.59974381	14.82243161	HND	Honduras	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0390177636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.0914078636364	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	62.1028928272727	2017	62.1028928272727	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_MTN	Coverage by protected areas of important sites for mountain biodiversity	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB																							
