geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
174	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	43.34234565	-11.66121732	52	COM	Comoros	124.306848432	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
174	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	43.34234565	-11.66121732	52	COM	Comoros					
174	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	43.34234565	-11.66121732	52	COM	Comoros	147.552	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
175	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
175	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	45.14015057	-12.82217691	160	MYT	Mayotte					
178	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo					
178	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo					
178	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo					
178	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo	1097.85594	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
178	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo	1118.743021	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
178	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo	1134.350752	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
178	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.22052612	-0.840544119	49	COG	Congo	1388.709	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
180	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo					
180	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo					
180	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo					
180	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	14491.129508	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
180	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	14375.101721	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
180	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	14079.348914	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
180	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	21778.02	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
184	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica	291.430684	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
188	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-84.19712782	9.970998683	54	CRI	Costa Rica	206.195	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
191	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
191	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	17.95874553	45.45172212	101	HRV	Croatia					
192	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
192	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-79.54460144	22.10030366	55	CUB	Cuba					
196	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
196	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	33.22285964	35.05659437	59	CYP	Cyprus					
203	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
203	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	15.33151382	49.73913871	60	CZE	Czechia					
204	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	1311.2970819869	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	1615.7076081771	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	1896.6565965421	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	2260.258256	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	2423.3000101048	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	2594.9130316948	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
204	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	2.339933594	9.65401646	22	BEN	Benin	2836.38	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
208	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
208	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	9.326571283	56.03829721	64	DNK	Denmark					
212	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
212	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-61.3493756	15.43391378	63	DMA	Dominica					
214	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1134.899998584	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1143.242462421	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1144.85522123	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1099.954647863	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1066.797353076	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	1024.299913466	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
214	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-70.49847576	18.89832088	65	DOM	Dominican Republic	994.499	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
218	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador	1786.47499	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
218	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-78.37005241	-1.447785891	67	ECU	Ecuador	3654.72	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
222	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
222	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador	1079.411821	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	
222	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-88.86862995	13.73603564	206	SLV	El Salvador					
226	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	157.158846	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
226	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	204.558	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
231	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	5818.74897279	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	7561.58211408	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	8652.7522656	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	9729.20359626	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	10067.478016334	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	10427.105312734	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
231	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	39.63505296	8.631223181	73	ETH	Ethiopia	13570.257	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
232	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
232	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	38.11074289	16.12894644	69	ERI	Eritrea					
233	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
233	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	25.84093481	58.68487172	72	EST	Estonia					
234	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2000	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2005	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2007	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2009	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	1990	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	1995	ANNUAL	NUMBER	1	2017.Q2.G.01	EN_LND_SLUMN	Number of urban population living in slums	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
