geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
214	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-70.49847576	18.89832088	65	DOM	Dominican Republic	122.8398	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
214	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-70.49847576	18.89832088	65	DOM	Dominican Republic	122.8442	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-78.37005241	-1.447785891	67	ECU	Ecuador	189.7513	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
218	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-78.37005241	-1.447785891	67	ECU	Ecuador	189.8454	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-88.86862995	13.73603564	206	SLV	El Salvador					
226	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	213.9606	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	213.9031	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	39.63505296	8.631223181	73	ETH	Ethiopia	29.8471	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	39.63505296	8.631223181	73	ETH	Ethiopia					
232	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	38.11074289	16.12894644	69	ERI	Eritrea					
232	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	38.11074289	16.12894644	69	ERI	Eritrea					
233	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	25.84093481	58.68487172	72	EST	Estonia	118.2453	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	25.84093481	58.68487172	72	EST	Estonia	119.7581	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
234	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-7.122044325	62.21228119	78	FRO	Faroe Islands	0	Float		FAO estimates	E
234	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-7.122044325	62.21228119	78	FRO	Faroe Islands	0	Float		FAO estimates	E
238	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
238	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)	0	Float		FAO estimates	E
239	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
239	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	177.9660884	-17.83301566	75	FJI	Fiji					
242	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	177.9660884	-17.83301566	75	FJI	Fiji					
246	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	23.308447	61.91586738	74	FIN	Finland	53.6952	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
246	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	23.308447	61.91586738	74	FIN	Finland	53.6952	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
248	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	19.80945969	60.1544901	5	ALA	Åland Islands					
248	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	2.457288129	46.62660861	77	FRA	France	124.1476	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
250	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	2.457288129	46.62660861	77	FRA	France	130.9082	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
254	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-53.23619089	3.922673437	95	GUF	French Guiana	349.9631	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
254	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-53.23619089	3.922673437	95	GUF	French Guiana	350.0615	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
258	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-149.4052367	-17.67709294	191	PYF	French Polynesia	232.129	Float		FAO estimates	E
258	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-149.4052367	-17.67709294	191	PYF	French Polynesia	232.129	Float		FAO estimates	E
260	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	42.18274707	11.56004161	62	DJI	Djibouti	60.7143	Float		FAO estimates	E
262	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	42.18274707	11.56004161	62	DJI	Djibouti	60.7143	Float		FAO estimates	E
266	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	11.78727747	-0.60687619	80	GAB	Gabon	223.2727	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
266	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	11.78727747	-0.60687619	80	GAB	Gabon	223.2609	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	43.3713615	42.04813028	82	GEO	Georgia	119.3311	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
268	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	43.3713615	42.04813028	82	GEO	Georgia	119.3311	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-15.39944785	13.45295927	88	GMB	Gambia	112.8125	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
270	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-15.39944785	13.45295927	88	GMB	Gambia	112.582	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
275	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	10.3806066	51.08862743	61	DEU	Germany	169.8659	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
276	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	10.3806066	51.08862743	61	DEU	Germany	179.7881	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-1.205623522	7.964825185	84	GHA	Ghana	129.6357	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
288	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-1.205623522	7.964825185	84	GHA	Ghana	125.415	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
292	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
292	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-5.347561686	36.13895036	85	GIB	Gibraltar	0	Float		FAO estimates	E
296	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	22.58307827	39.47301873	91	GRC	Greece	33.8201	Float		FAO estimates	E
300	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	22.58307827	39.47301873	91	GRC	Greece	33.7938	Float		FAO estimates	E
304	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-41.39371316	74.75625681	93	GRL	Greenland	0	Float		FAO estimates	E
304	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-41.39371316	74.75625681	93	GRL	Greenland	0	Float		FAO estimates	E
308	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-61.68248568	12.11238395	92	GRD	Grenada	112.4779	Float		FAO estimates	E
308	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-61.68248568	12.11238395	92	GRD	Grenada					
312	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-61.64762115	16.14416917	87	GLP	Guadeloupe	302.6668	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
312	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-61.64762115	16.14416917	87	GLP	Guadeloupe	303.5135	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
316	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	144.7029305	13.35485404	96	GUM	Guam	112	Float		FAO estimates	E
316	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	144.7029305	13.35485404	96	GUM	Guam	112	Float		FAO estimates	E
320	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-91.2312746	15.00273719	94	GTM	Guatemala	121.9774	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
320	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-91.2312746	15.00273719	94	GTM	Guatemala	124.0113	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-11.28173419	11.00210343	86	GIN	Guinea	152.5061	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
324	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-11.28173419	11.00210343	86	GIN	Guinea	152.4199	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-58.97322037	4.788012784	97	GUY	Guyana	472.0077	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
328	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-58.97322037	4.788012784	97	GUY	Guyana	471.9835	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-72.33640958	18.40426539	102	HTI	Haiti	96.0396	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
332	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-72.33640958	18.40426539	102	HTI	Haiti	96.0825	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
334	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
334	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
336	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	12.45315803	41.90343751	250	VAT	Holy See	0	Float		FAO estimates	E
340	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-86.59974381	14.82243161	100	HND	Honduras	109.0139	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
340	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-86.59974381	14.82243161	100	HND	Honduras	108.885	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
344	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
344	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	19.41221519	47.1651448	103	HUN	Hungary	94.8192	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
348	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	19.41221519	47.1651448	103	HUN	Hungary	98.5984	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-19.02116966	64.79134763	111	ISL	Iceland	14.7541	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
352	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-19.02116966	64.79134763	111	ISL	Iceland	20.3252	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	79.3608464	22.34642074	106	IND	India	47.1558	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
356	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	79.3608464	22.34642074	106	IND	India	43.8584	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	113.9174	-0.994582204	104	IDN	Indonesia	220.5396	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
360	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	113.9174	-0.994582204	104	IDN	Indonesia	206.318	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	40.1235	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
364	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	25.7801	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
368	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	43.76606267	33.05013795	110	IRQ	Iraq					
368	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	43.76606267	33.05013795	110	IRQ	Iraq					
372	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-7.121425272	53.25274054	108	IRL	Ireland	109.4352	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
372	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-7.121425272	53.25274054	108	IRL	Ireland					
376	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	34.62277992	31.06164552	112	ISR	Israel	48.7013	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
376	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	34.62277992	31.06164552	112	ISR	Israel	46.6061	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	12.57022427	42.79917282	113	ITA	Italy	105.3389	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
380	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	12.57022427	42.79917282	113	ITA	Italy	110.5733	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
384	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	349.9952	Float		FAO estimates	E
384	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	349.2933	Float		FAO estimates	E
388	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-77.31068409	18.15616857	114	JAM	Jamaica	232.9872	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
388	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	-77.31068409	18.15616857	114	JAM	Jamaica	233.3234	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	139.2716103	36.6554539	117	JPN	Japan	104.8626	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
392	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	139.2716103	36.6554539	117	JPN	Japan					
398	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	66.65359159	48.01963494	118	KAZ	Kazakhstan	63.7443	Float		FAO estimates	E
398	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	66.65359159	48.01963494	118	KAZ	Kazakhstan	63.7443	Float		FAO estimates	E
400	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	37.13024774	30.65365973	116	JOR	Jordan	36	Float		FAO estimates	E
400	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	37.13024774	30.65365973	116	JOR	Jordan	36	Float		FAO estimates	E
404	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	37.86096816	0.534797278	119	KEN	Kenya	239.9527	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
404	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	37.86096816	0.534797278	119	KEN	Kenya	246.0911	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
408	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	46.9467	Float		FAO estimates	E
408	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	46.9092	Float		FAO estimates	E
410	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	127.8610254	36.45201023	124	KOR	Republic of Korea	90.6461	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
410	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	127.8610254	36.45201023	124	KOR	Republic of Korea	104.9483	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
414	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	47.49305029	29.53949468	125	KWT	Kuwait					
414	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	47.49305029	29.53949468	125	KWT	Kuwait					
417	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	41.0635	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
417	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	43.6421	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
418	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	108.0516	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
418	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	100.5255	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
422	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	35.89391711	33.92152458	127	LBN	Lebanon	21.2783	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
422	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	35.89391711	33.92152458	127	LBN	Lebanon	21.2163	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2010	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	28.25362195	-29.58041814	133	LSO	Lesotho	90.4545	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
426	2015	ANNUAL	T_PER_HA	1	2017.Q2.G.01	AG_LND_FRSTBIOPHA	Above-ground biomass in forest per hectare	28.25362195	-29.58041814	133	LSO	Lesotho	89.7959	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
