series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	2017	10.16419741875	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	2017	10.16419741875	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	10.16419741875	2017	10.16419741875	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	410	127.8610254	36.45201023	KOR	Republic of Korea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	25.3396316419355	25.3396316419355	25.3409979967742	27.3017962290323	27.3085142193548	27.3085697032258	31.3042685548387	31.3044330709677	36.3971324870968	36.4005804741936	36.4034263290323	36.5367704	36.5367704	36.5449111483871	36.5449111483871	36.5502311387097	36.5502311387097	36.5502311387097	36.5481031425807	2017	36.5502311387097	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	410	127.8610254	36.45201023	KOR	Republic of Korea	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	25.3396316419355	25.3396316419355	25.3409979967742	27.3017962290323	27.3085142193548	27.3085697032258	31.3042685548387	31.3044330709677	36.3971324870968	36.4005804741936	36.4034263290323	36.5367704	36.5367704	36.5449111483871	36.5449111483871	36.5502311387097	36.5502311387097	36.5502311387097	36.5481031425807	2017	36.5502311387097	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	410	127.8610254	36.45201023	KOR	Republic of Korea	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	25.3396316419355	25.3396316419355	25.3409979967742	27.3017962290323	27.3085142193548	27.3085697032258	31.3042685548387	31.3044330709677	36.3971324870968	36.4005804741936	36.4034263290323	36.5367704	36.5367704	36.5449111483871	36.5449111483871	36.5502311387097	36.5502311387097	36.5502311387097	36.5481031425807	2017	36.5502311387097	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	414	47.49305029	29.53949468	KWT	Kuwait	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	35.3336487428571	35.3336487428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	2017	59.0270062428571	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	414	47.49305029	29.53949468	KWT	Kuwait	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	35.3336487428571	35.3336487428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	2017	59.0270062428571	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	414	47.49305029	29.53949468	KWT	Kuwait	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	35.3336487428571	35.3336487428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	35.3810716428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	59.0270062428571	2017	59.0270062428571	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	2017	22.6204944636364	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	2017	22.6204944636364	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	21.7063795909091	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.3632118181818	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	22.6204944636364	2017	22.6204944636364	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	2017	45.4797105533443	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	2017	45.4797105533443	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	44.0430770155666	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	45.4797105533443	2017	45.4797105533443	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	422	35.89391711	33.92152458	LBN	Lebanon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	2017	13.0760492727273	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	422	35.89391711	33.92152458	LBN	Lebanon	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	2017	13.0760492727273	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	422	35.89391711	33.92152458	LBN	Lebanon	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	11.5691467090909	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	13.0760492727273	2017	13.0760492727273	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
2017.Q2.G.01	ER_PTD_TERR	Proportion of important sites for terrestrial biodiversity that are covered by protected areas	426	28.25362195	-29.58041814	LSO	Lesotho	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	15.0323842333333	15.0323842333333	15.0323842333333	15.0323842333333	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	15.2691804	2017	15.2691804	BirdLife International, IUCN and UNEP-WCMC (2017). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas (www.protectedplanet.net)	C
