geoAreaCode	years	Freq	Units	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
583	2000	ANNUAL	HECTARES	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	AG_LND_FRSTN	Forest area as a proportion of total land area	63.856	Float		FAO estimates	E
583	2005	ANNUAL	HECTARES	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	AG_LND_FRSTN	Forest area as a proportion of total land area	63.993	Float		FAO estimates	E
583	2010	ANNUAL	HECTARES	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	AG_LND_FRSTN	Forest area as a proportion of total land area	64.129	Float		FAO estimates	E
583	2015	ANNUAL	HECTARES	1	158.225216	6.880670092	79	FSM	Micronesia, Federated States of	AG_LND_FRSTN	Forest area as a proportion of total land area	64.265	Float		FAO estimates	E
584	1990	ANNUAL	HECTARES	1	171.0839119	7.110213497	145	MHL	Marshall Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.636	Float		FAO estimates	E
584	2000	ANNUAL	HECTARES	1	171.0839119	7.110213497	145	MHL	Marshall Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.636	Float		FAO estimates	E
584	2005	ANNUAL	HECTARES	1	171.0839119	7.110213497	145	MHL	Marshall Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.636	Float		FAO estimates	E
584	2010	ANNUAL	HECTARES	1	171.0839119	7.110213497	145	MHL	Marshall Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.636	Float		FAO estimates	E
584	2015	ANNUAL	HECTARES	1	171.0839119	7.110213497	145	MHL	Marshall Islands	AG_LND_FRSTN	Forest area as a proportion of total land area	12.636	Float		FAO estimates	E
585	1990	ANNUAL	HECTARES	1	134.5733878	7.502307591	179	PLW	Palau	AG_LND_FRSTN	Forest area as a proportion of total land area	38.154	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
585	2000	ANNUAL	HECTARES	1	134.5733878	7.502307591	179	PLW	Palau	AG_LND_FRSTN	Forest area as a proportion of total land area	39.587	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
585	2005	ANNUAL	HECTARES	1	134.5733878	7.502307591	179	PLW	Palau	AG_LND_FRSTN	Forest area as a proportion of total land area	40.303	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
585	2010	ANNUAL	HECTARES	1	134.5733878	7.502307591	179	PLW	Palau	AG_LND_FRSTN	Forest area as a proportion of total land area	40.303	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
585	2015	ANNUAL	HECTARES	1	134.5733878	7.502307591	179	PLW	Palau	AG_LND_FRSTN	Forest area as a proportion of total land area	40.303	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
586	1990	ANNUAL	HECTARES	1	68.80479684	29.36491634	174	PAK	Pakistan	AG_LND_FRSTN	Forest area as a proportion of total land area	2527	Float		FAO estimates	E
586	2000	ANNUAL	HECTARES	1	68.80479684	29.36491634	174	PAK	Pakistan	AG_LND_FRSTN	Forest area as a proportion of total land area	2116	Float		FAO estimates	E
586	2005	ANNUAL	HECTARES	1	68.80479684	29.36491634	174	PAK	Pakistan	AG_LND_FRSTN	Forest area as a proportion of total land area	1902	Float		FAO estimates	E
586	2010	ANNUAL	HECTARES	1	68.80479684	29.36491634	174	PAK	Pakistan	AG_LND_FRSTN	Forest area as a proportion of total land area	1687	Float		FAO estimates	E
586	2015	ANNUAL	HECTARES	1	68.80479684	29.36491634	174	PAK	Pakistan	AG_LND_FRSTN	Forest area as a proportion of total land area	1472	Float		FAO estimates	E
591	1990	ANNUAL	HECTARES	1	-81.26616623	8.450965746	175	PAN	Panama	AG_LND_FRSTN	Forest area as a proportion of total land area	5040	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
591	2000	ANNUAL	HECTARES	1	-81.26616623	8.450965746	175	PAN	Panama	AG_LND_FRSTN	Forest area as a proportion of total land area	4867	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
591	2005	ANNUAL	HECTARES	1	-81.26616623	8.450965746	175	PAN	Panama	AG_LND_FRSTN	Forest area as a proportion of total land area	4782	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
591	2010	ANNUAL	HECTARES	1	-81.26616623	8.450965746	175	PAN	Panama	AG_LND_FRSTN	Forest area as a proportion of total land area	4699	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
591	2015	ANNUAL	HECTARES	1	-81.26616623	8.450965746	175	PAN	Panama	AG_LND_FRSTN	Forest area as a proportion of total land area	4617	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	1990	ANNUAL	HECTARES	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	33627	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2000	ANNUAL	HECTARES	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	33600	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2005	ANNUAL	HECTARES	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	33586	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2010	ANNUAL	HECTARES	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	33573	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
598	2015	ANNUAL	HECTARES	1	145.8587761	-6.756057077	180	PNG	Papua New Guinea	AG_LND_FRSTN	Forest area as a proportion of total land area	33559	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	1990	ANNUAL	HECTARES	1	-60.54854225	-21.70216237	187	PRY	Paraguay	AG_LND_FRSTN	Forest area as a proportion of total land area	21157	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2000	ANNUAL	HECTARES	1	-60.54854225	-21.70216237	187	PRY	Paraguay	AG_LND_FRSTN	Forest area as a proportion of total land area	19368	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2005	ANNUAL	HECTARES	1	-60.54854225	-21.70216237	187	PRY	Paraguay	AG_LND_FRSTN	Forest area as a proportion of total land area	18475	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2010	ANNUAL	HECTARES	1	-60.54854225	-21.70216237	187	PRY	Paraguay	AG_LND_FRSTN	Forest area as a proportion of total land area	16950	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
600	2015	ANNUAL	HECTARES	1	-60.54854225	-21.70216237	187	PRY	Paraguay	AG_LND_FRSTN	Forest area as a proportion of total land area	15323	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	1990	ANNUAL	HECTARES	1	-71.82093277	-13.58939705	177	PER	Peru	AG_LND_FRSTN	Forest area as a proportion of total land area	77921	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2000	ANNUAL	HECTARES	1	-71.82093277	-13.58939705	177	PER	Peru	AG_LND_FRSTN	Forest area as a proportion of total land area	76147	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2005	ANNUAL	HECTARES	1	-71.82093277	-13.58939705	177	PER	Peru	AG_LND_FRSTN	Forest area as a proportion of total land area	75528	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2010	ANNUAL	HECTARES	1	-71.82093277	-13.58939705	177	PER	Peru	AG_LND_FRSTN	Forest area as a proportion of total land area	74811	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
604	2015	ANNUAL	HECTARES	1	-71.82093277	-13.58939705	177	PER	Peru	AG_LND_FRSTN	Forest area as a proportion of total land area	73973	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	1990	ANNUAL	HECTARES	1	120.8601418	14.16591706	178	PHL	Philippines	AG_LND_FRSTN	Forest area as a proportion of total land area	6555	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2000	ANNUAL	HECTARES	1	120.8601418	14.16591706	178	PHL	Philippines	AG_LND_FRSTN	Forest area as a proportion of total land area	7027	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2005	ANNUAL	HECTARES	1	120.8601418	14.16591706	178	PHL	Philippines	AG_LND_FRSTN	Forest area as a proportion of total land area	7074	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2010	ANNUAL	HECTARES	1	120.8601418	14.16591706	178	PHL	Philippines	AG_LND_FRSTN	Forest area as a proportion of total land area	6840	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
608	2015	ANNUAL	HECTARES	1	120.8601418	14.16591706	178	PHL	Philippines	AG_LND_FRSTN	Forest area as a proportion of total land area	8040	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
612	1990	ANNUAL	HECTARES	1	-128.3225873	-24.37538456	176	PCN	Pitcairn	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
612	2000	ANNUAL	HECTARES	1	-128.3225873	-24.37538456	176	PCN	Pitcairn	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
612	2005	ANNUAL	HECTARES	1	-128.3225873	-24.37538456	176	PCN	Pitcairn	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
612	2010	ANNUAL	HECTARES	1	-128.3225873	-24.37538456	176	PCN	Pitcairn	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
612	2015	ANNUAL	HECTARES	1	-128.3225873	-24.37538456	176	PCN	Pitcairn	AG_LND_FRSTN	Forest area as a proportion of total land area	3.5	Float		FAO estimates	E
616	1990	ANNUAL	HECTARES	1	19.40660158	52.1226733	181	POL	Poland	AG_LND_FRSTN	Forest area as a proportion of total land area	8881	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
616	2000	ANNUAL	HECTARES	1	19.40660158	52.1226733	181	POL	Poland	AG_LND_FRSTN	Forest area as a proportion of total land area	9059	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
616	2005	ANNUAL	HECTARES	1	19.40660158	52.1226733	181	POL	Poland	AG_LND_FRSTN	Forest area as a proportion of total land area	9200	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
616	2010	ANNUAL	HECTARES	1	19.40660158	52.1226733	181	POL	Poland	AG_LND_FRSTN	Forest area as a proportion of total land area	9329	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
616	2015	ANNUAL	HECTARES	1	19.40660158	52.1226733	181	POL	Poland	AG_LND_FRSTN	Forest area as a proportion of total land area	9435	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	1990	ANNUAL	HECTARES	1	-7.961599811	39.68509315	186	PRT	Portugal	AG_LND_FRSTN	Forest area as a proportion of total land area	3436	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2000	ANNUAL	HECTARES	1	-7.961599811	39.68509315	186	PRT	Portugal	AG_LND_FRSTN	Forest area as a proportion of total land area	3343	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2005	ANNUAL	HECTARES	1	-7.961599811	39.68509315	186	PRT	Portugal	AG_LND_FRSTN	Forest area as a proportion of total land area	3296	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2010	ANNUAL	HECTARES	1	-7.961599811	39.68509315	186	PRT	Portugal	AG_LND_FRSTN	Forest area as a proportion of total land area	3239	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
620	2015	ANNUAL	HECTARES	1	-7.961599811	39.68509315	186	PRT	Portugal	AG_LND_FRSTN	Forest area as a proportion of total land area	3182	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
624	1990	ANNUAL	HECTARES	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	AG_LND_FRSTN	Forest area as a proportion of total land area	2216	Float		FAO estimates	E
624	2000	ANNUAL	HECTARES	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	AG_LND_FRSTN	Forest area as a proportion of total land area	2120	Float		FAO estimates	E
624	2005	ANNUAL	HECTARES	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	AG_LND_FRSTN	Forest area as a proportion of total land area	2072	Float		FAO estimates	E
624	2010	ANNUAL	HECTARES	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	AG_LND_FRSTN	Forest area as a proportion of total land area	2022	Float		FAO estimates	E
624	2015	ANNUAL	HECTARES	1	-14.40182514	12.11760394	89	GNB	Guinea-Bissau	AG_LND_FRSTN	Forest area as a proportion of total land area	1972	Float		FAO estimates	E
626	1990	ANNUAL	HECTARES	1	125.9451052	-8.797497247	228	TLS	Timor-Leste	AG_LND_FRSTN	Forest area as a proportion of total land area	966	Float		FAO estimates	E
626	2000	ANNUAL	HECTARES	1	125.9451052	-8.797497247	228	TLS	Timor-Leste	AG_LND_FRSTN	Forest area as a proportion of total land area	854	Float		FAO estimates	E
626	2005	ANNUAL	HECTARES	1	125.9451052	-8.797497247	228	TLS	Timor-Leste	AG_LND_FRSTN	Forest area as a proportion of total land area	798	Float		FAO estimates	E
626	2010	ANNUAL	HECTARES	1	125.9451052	-8.797497247	228	TLS	Timor-Leste	AG_LND_FRSTN	Forest area as a proportion of total land area	742	Float		FAO estimates	E
626	2015	ANNUAL	HECTARES	1	125.9451052	-8.797497247	228	TLS	Timor-Leste	AG_LND_FRSTN	Forest area as a proportion of total land area	686	Float		FAO estimates	E
630	1990	ANNUAL	HECTARES	1	-66.47591017	18.22753799	182	PRI	Puerto Rico	AG_LND_FRSTN	Forest area as a proportion of total land area	287	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
630	2000	ANNUAL	HECTARES	1	-66.47591017	18.22753799	182	PRI	Puerto Rico	AG_LND_FRSTN	Forest area as a proportion of total land area	450.09	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
630	2005	ANNUAL	HECTARES	1	-66.47591017	18.22753799	182	PRI	Puerto Rico	AG_LND_FRSTN	Forest area as a proportion of total land area	462.87	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
630	2010	ANNUAL	HECTARES	1	-66.47591017	18.22753799	182	PRI	Puerto Rico	AG_LND_FRSTN	Forest area as a proportion of total land area	479.41	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
630	2015	ANNUAL	HECTARES	1	-66.47591017	18.22753799	182	PRI	Puerto Rico	AG_LND_FRSTN	Forest area as a proportion of total land area	495.95	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
634	1990	ANNUAL	HECTARES	1	51.19152467	25.28355379	192	QAT	Qatar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
634	2000	ANNUAL	HECTARES	1	51.19152467	25.28355379	192	QAT	Qatar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
634	2005	ANNUAL	HECTARES	1	51.19152467	25.28355379	192	QAT	Qatar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
634	2010	ANNUAL	HECTARES	1	51.19152467	25.28355379	192	QAT	Qatar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
634	2015	ANNUAL	HECTARES	1	51.19152467	25.28355379	192	QAT	Qatar	AG_LND_FRSTN	Forest area as a proportion of total land area	0	Float		FAO estimates	E
638	1990	ANNUAL	HECTARES	1	55.53171398	-21.13183266	193	REU	Réunion	AG_LND_FRSTN	Forest area as a proportion of total land area	87	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
638	2000	ANNUAL	HECTARES	1	55.53171398	-21.13183266	193	REU	Réunion	AG_LND_FRSTN	Forest area as a proportion of total land area	87	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
638	2005	ANNUAL	HECTARES	1	55.53171398	-21.13183266	193	REU	Réunion	AG_LND_FRSTN	Forest area as a proportion of total land area	85	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
638	2010	ANNUAL	HECTARES	1	55.53171398	-21.13183266	193	REU	Réunion	AG_LND_FRSTN	Forest area as a proportion of total land area	88	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
638	2015	ANNUAL	HECTARES	1	55.53171398	-21.13183266	193	REU	Réunion	AG_LND_FRSTN	Forest area as a proportion of total land area	88	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
642	1990	ANNUAL	HECTARES	1	24.98481009	45.83893563	194	ROU	Romania	AG_LND_FRSTN	Forest area as a proportion of total land area	6371	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
642	2000	ANNUAL	HECTARES	1	24.98481009	45.83893563	194	ROU	Romania	AG_LND_FRSTN	Forest area as a proportion of total land area	6366	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
