series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2016	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	CU_USD	5.92	2016	5.92	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	CU_USD	0.06	2016	0.06	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	CU_USD	237.48	2016	237.48	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	CU_USD	14.89	2016	14.89	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	CU_USD	189.55	2016	189.55	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	CU_USD	7.82	2016	7.82	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	CU_USD	2.02	2016	2.02	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	CU_USD	480.79	2016	480.79	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	CU_USD	2333.5	2016	2333.5	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	CU_USD	188.8	2016	188.8	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	CU_USD	19.04	2016	19.04	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	CU_USD	1363.57	2016	1363.57	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	CU_USD	12.24	2016	12.24	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	CU_USD	819.6	2016	819.6	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	CU_USD	33.91	2016	33.91	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	CU_USD	0.14	2016	0.14		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	CU_USD	52.81	2016	52.81	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	CU_USD	15.4	2016	15.4	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	CU_USD	74.87	2016	74.87	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	CU_USD	1566.86	2016	1566.86	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	CU_USD	238.4	2016	238.4	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	CU_USD	106.78	2016	106.78	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	CU_USD	2323.03	2016	2323.03	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	CU_USD	15.91	2016	15.91	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	CU_USD	32.67	2016	32.67	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	CU_USD	620.49	2016	620.49	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	CU_USD	1422.66	2016	1422.66	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	CU_USD	119.87	2016	119.87	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	CU_USD	2433.26	2016	2433.26	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	CU_USD	90.96	2016	90.96	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	CU_USD	20.72	2016	20.72		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	CU_USD	50.54	2016	50.54	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	CU_USD	1027.02	2016	1027.02	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	CU_USD	31.13	2016	31.13	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	CU_USD	279.01	2016	279.01	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	CU_USD	1559.4	2016	1559.4	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	CU_USD	64.09	2016	64.09	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	CU_USD	49205.02	2016	49205.02	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	CU_USD	175.69	2016	175.69		
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	CU_USD	25.07	2016	25.07	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	CU_USD	23.6	2016	23.6	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	CU_USD	289.2	2016	289.2	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	CU_USD	2243.32	2016	2243.32	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	CU_USD					
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	CU_USD	14.7	2016	14.7	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	CU_USD	91.92	2016	91.92	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
2017.Q2.G.01	VC_DSR_AALT	Direct disaster economic loss, average annual loss	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	CU_USD	51.69	2016	51.69	UNISDR (2015). Global Assessment Report on Disaster Risk Reduction 2015, Geneva, Switzerland: United Nations Office for Disaster Risk Reduction	E
